paper_id,title,authors,year,venue,url
6db34fdc68967d9e38e8e9c842dbd0acb2f42f7b,New MPTCP Congestion Control Scheme for Asymmetrical Bandwidth Subflows in High-Speed Networks,Kimoon Han; Jae Yong Lee; B. Kim,2020,"International Conference on Electronics, Information and Communications",https://www.semanticscholar.org/paper/6db34fdc68967d9e38e8e9c842dbd0acb2f42f7b
4e36711497cb3ee86a521c323b68a49b65354650,Performance Analysis of TCP New Reno Over Satellite DVB-RCS2 Random Access Links,Jiong Liu; Zhu-Hua Han; Wei Li,2020,IEEE Transactions on Wireless Communications,https://www.semanticscholar.org/paper/4e36711497cb3ee86a521c323b68a49b65354650
c24dd581d621c718b1cfe7bad107e4255e00d0f0,Wanna Make Your TCP Scheme Great for Cellular Networks? Let Machines Do It for You!,Chen-Yu Yen,2019,IEEE Journal on Selected Areas in Communications,https://www.semanticscholar.org/paper/c24dd581d621c718b1cfe7bad107e4255e00d0f0
4e98678c25c1e5f178ab3d5a0ea649c8fbc6924c,Make TCP Great (again?!) in Cellular Networks: A Deep Reinforcement Learning Approach,Soheil Abbasloo; Chen-Yu Yen; Jonathan H. Chao,2019,arXiv.org,https://www.semanticscholar.org/paper/4e98678c25c1e5f178ab3d5a0ea649c8fbc6924c
b26442968f70b7d82e7433f1ef1f56fdf9ac5ce1,The CoCo-Beholder: Enabling Comprehensive Evaluation of Congestion Control Algorithms,Evgeniya Khasina,2019,arXiv.org,https://www.semanticscholar.org/paper/b26442968f70b7d82e7433f1ef1f56fdf9ac5ce1
144f46e8eb6aa92fa7e37dab3e5d38491e2376b7,Load Balancing in the Presence of Services in Named-Data Networking,D. Mansour; Haidar Osman; C. Tschudin,2019,Journal of Network and Systems Management,https://www.semanticscholar.org/paper/144f46e8eb6aa92fa7e37dab3e5d38491e2376b7
e7d75e4059478c4f5006612375ce721324e725b5,On the Bottleneck Structure of Congestion-Controlled Networks,Jordi Ros-Giralt; Atul Bohara; Sruthi Yellamraju; M. H. Langston; R. Lethin; Yuang Jiang; L. Tassiulas; Josie Li; Yuanlong Tan; M. Veeraraghavan,2019,Proceedings of the ACM on Measurement and Analysis of Computing Systems,https://www.semanticscholar.org/paper/e7d75e4059478c4f5006612375ce721324e725b5
19c543f2635c1555d427511626cf1b5bdf952cc4,P4-enabled Network-assisted Congestion Feedback: A Case for NACKs,A. Feldmann; B. Chandrasekaran; Seifeddine Fathalli; E. Weyulu,2019,Workshop on Buffer Sizing,https://www.semanticscholar.org/paper/19c543f2635c1555d427511626cf1b5bdf952cc4
e836e5ee6ed5eefadf58ebe37d5f0ad40f8fda1d,Switches Know the Exact Amount of Congestion,S. Arslan; N. McKeown,2019,Workshop on Buffer Sizing,https://www.semanticscholar.org/paper/e836e5ee6ed5eefadf58ebe37d5f0ad40f8fda1d
915adbbcc6f0ef2a1781626706cf1c0e44efbcc8,Who will Save the Internet from the Congestion Control Revolution?,Ferenc Fejes; G. Gombos; S. Laki; Szilveszter Nádas,2019,Workshop on Buffer Sizing,https://www.semanticscholar.org/paper/915adbbcc6f0ef2a1781626706cf1c0e44efbcc8
cff0f01beeb65e67da456398ed357d3c3fcda9b1,A Principled Look at the Utility of Feedback in Congestion Control,M. Tahiliani; V. Misra; K. K. Ramakrishnan,2019,Workshop on Buffer Sizing,https://www.semanticscholar.org/paper/cff0f01beeb65e67da456398ed357d3c3fcda9b1
5e876db594bf52bb71aec8198c3f6687f784b4e8,Buffer Sizing Experiments at Facebook,N. Beheshti; Petr Lapukhov; Y. Ganjali,2019,Workshop on Buffer Sizing,https://www.semanticscholar.org/paper/5e876db594bf52bb71aec8198c3f6687f784b4e8
971f3233bfb1e0b666316ccff0f5939b87781f01,PIDIoT: Probabilistic Intrusion Detection for the Internet-of-Things,Maximilian Zinkus; Foaad Khosmood; Bruce DeBruhl,2019,Global Communications Conference,https://www.semanticscholar.org/paper/971f3233bfb1e0b666316ccff0f5939b87781f01
fb6db78312bb1ce2ba6f38def9d747c23155ded0,FStream: Flexible Stream Scheduling and Prioritizing in Multipath-QUIC,Xiang Shi; Lin Wang; Fa Zhang; Zhiyong Liu,2019,International Conference on Parallel and Distributed Systems,https://www.semanticscholar.org/paper/fb6db78312bb1ce2ba6f38def9d747c23155ded0
413ad62df7155efdfcfc252b6cb5028f6784747c,Reducing TCP Retransmissions By Using Machine Learning For More Accurate RTT Estimation,Bikramjit Dasgupta,2019,,https://www.semanticscholar.org/paper/413ad62df7155efdfcfc252b6cb5028f6784747c
4d90cad4821412622f479b9e501b7af9d190b9fe,A Packet Level Steering Solution for Tightly Coupled LWIP Networks,Thomas Valerrian; Sumanta Patro; Bheemarjuna Reddy; Antony Franklin,2019,International Workshop on Ant Colony Optimization and Swarm Intelligence,https://www.semanticscholar.org/paper/4d90cad4821412622f479b9e501b7af9d190b9fe
8c0833070e2c08ff0b4bea02be165c5866df358a,Performance Analysis of SCTP for Multiple Parallel Streams,S. K. Nayak; Sarojananda Mishra; Manoranjan Dash,2019,International journal of recent technology and engineering,https://www.semanticscholar.org/paper/8c0833070e2c08ff0b4bea02be165c5866df358a
8115e688eeb7b31de2e01b2de913e72b63956592,Procesamiento gráfico de datos obtenidos en la simulación de redes. Análisis comparativo de herramientas como complemento del simulador NS-2,Luz Almada; Carlos A. Talay,2019,Informes Científicos Técnicos - UNPA,https://www.semanticscholar.org/paper/8115e688eeb7b31de2e01b2de913e72b63956592
139d1983d0565cb038ac851d752e633d228e2995,Development and management of collective network and cloud computing infrastructures,Roger Baig Viñas,2019,,https://www.semanticscholar.org/paper/139d1983d0565cb038ac851d752e633d228e2995
860585eed84b7b9acf1a5af75ef3c239fd93c4e0,STUDY OF THE EFFECTIVENESS OF VARIOUS CONTROL ALGORITHMS TO ENSURE THE PROTECTION OF QUEUES FROM CONGESTION IN RESOURCE RESERVATION SYSTEMS,У. Алькади,2019,"МОДЕЛИРОВАНИЕ, ОПТИМИЗАЦИЯ И ИНФОРМАЦИОННЫЕ ТЕХНОЛОГИИ",https://www.semanticscholar.org/paper/860585eed84b7b9acf1a5af75ef3c239fd93c4e0
bd8be28ceb9f6cc33782f4c4a8ef5e2fdbb31dba,TCP incast solutions in data center networks: A classification and survey,Melchizedek I. Alipio; N. Tiglao; Fawaz S. Bokhari; Salman Khalid,2019,Journal of Network and Computer Applications,https://www.semanticscholar.org/paper/bd8be28ceb9f6cc33782f4c4a8ef5e2fdbb31dba
b5f68ab5f3396c6594435a6a91d34247bdb0af4e,Congestion Control and Active Queue Management During Flow Startup,I. Järvinen,2019,,https://www.semanticscholar.org/paper/b5f68ab5f3396c6594435a6a91d34247bdb0af4e
37815cad412e197bc3899a501658c2ad6245f4b9,(Self) Driving Under the Influence: Intoxicating Adversarial Network Inputs,Roland Meier; Thomas Holterbach; Stephan Keck; Matthias Stähli; Vincent Lenders; Ankit Singla; Laurent Vanbever,2019,ACM Workshop on Hot Topics in Networks,https://www.semanticscholar.org/paper/37815cad412e197bc3899a501658c2ad6245f4b9
ec83d8e06d64150d75af2e4cd203595b4c6d0d6f,Deprecating the TCP macroscopic model,M. Mathis; J. Mahdavi,2019,CCRV,https://www.semanticscholar.org/paper/ec83d8e06d64150d75af2e4cd203595b4c6d0d6f
f70c01e3e4015adad97372055a9b979e7cb80079,"Retrospective on ""fragmentation considered harmful""",J. Mogul; Christopher A. Kantarjiev,2019,CCRV,https://www.semanticscholar.org/paper/f70c01e3e4015adad97372055a9b979e7cb80079
1ddd10c3e9ffc8ae668d67980298a999113b249f,Enhanced Multistream Fast TCP: Rapid Bandwidth Utilization after Fast-Recovery Phase,Sarfraz Ahmad; M. Arshad,2019,Applied Sciences,https://www.semanticscholar.org/paper/1ddd10c3e9ffc8ae668d67980298a999113b249f
b0503de39443d71cc5da325b159349e4a96daed6,TCP Prague Fall-back on Detection of a Classic ECN AQM,B. Briscoe,2019,arXiv.org,https://www.semanticscholar.org/paper/b0503de39443d71cc5da325b159349e4a96daed6
c205603438bdd61a447d16dbbe692cbbe542a841,Towards a Plug and Play Architecture for a Materialflow Handling System,Peter Detzner; Tim Pose; L. Fumagalli; M. Matteucci,2019,IEEE Conference on Open Systems,https://www.semanticscholar.org/paper/c205603438bdd61a447d16dbbe692cbbe542a841
d1e883b83d290dd45564ad5c6598873a131e1720,Enabling CoDel AQM with TCP Cubic connections over satellite links,F. Zampognaro,2019,International Symposium Advanced Electrical and Communication Technologies,https://www.semanticscholar.org/paper/d1e883b83d290dd45564ad5c6598873a131e1720
cbcb0c718e8809a0e9d190c722fb2be8bd6336de,SDN-based Wireless Access Networks Utilising BBR TCP Congestion Control,Hoang Do; M. Gregory; Shuo Li,2019,International Telecommunication Networks and Applications Conference,https://www.semanticscholar.org/paper/cbcb0c718e8809a0e9d190c722fb2be8bd6336de
ff8f94e739ce31211e0e4f708b2a850a99252c32,G2: A Network Optimization Framework for High-Precision Analysis of Bottleneck and Flow Performance,Jordi Ros-Giralt; L. Tassiulas; Sruthi Yellamraju; Atul Bohara; R. Lethin; Josie Li; Ying Lin; Yuanlong Tan; M. Veeraraghavan; Yuang Jiang,2019,Workshop on Innovating the Network for Data-Intensive Science,https://www.semanticscholar.org/paper/ff8f94e739ce31211e0e4f708b2a850a99252c32
4fd7dbd1bbde8bf6ad830d611533b3e6a629f58c,Dynamics and the periodic solutions of the delayed non-smooth Internet TCP-RED congestion control system via HB-AFT,L. Pei; Shuo Wang,2019,Applied Mathematics and Computation,https://www.semanticscholar.org/paper/4fd7dbd1bbde8bf6ad830d611533b3e6a629f58c
02a1ca30139be1ab6fa840a1be32ac5bbad296e8,Training Classifiers to Identify TCP Signatures in Scientific Workflows,G. Papadimitriou; M. Kiran; Cong Wang; A. Mandal; E. Deelman,2019,Workshop on Innovating the Network for Data-Intensive Science,https://www.semanticscholar.org/paper/02a1ca30139be1ab6fa840a1be32ac5bbad296e8
f7249e452c3120168812b9e24c168127236ff406,Improving TCP Performance in Vehicle-To-Grid (V2G) Communication,Jinwoo Park; Hyogon Kim; Jin-Young Choi,2019,Electronics,https://www.semanticscholar.org/paper/f7249e452c3120168812b9e24c168127236ff406
85b2f64a3ba814e5d1ffb3587666b94ec8bc1dd2,Analysis of TCP congestion management algorithms for Wireless Mesh Network,Kaoutar Bazi; B. Nassereddine,2019,International Conference on Big Data and Internet of Things,https://www.semanticscholar.org/paper/85b2f64a3ba814e5d1ffb3587666b94ec8bc1dd2
5f8035ddff88706c5aec915a66105863b0ee783f,NetDIMM: Low-Latency Near-Memory Network Interface Architecture,Mohammad Alian; N. Kim,2019,Micro,https://www.semanticscholar.org/paper/5f8035ddff88706c5aec915a66105863b0ee783f
c9774de7fb4986e6120e55121956a2155df5a406,Effect of Node Speed and Packet Size on the Performance of the Modifications Transmission Control Protocol,Amjed Basil Abdulkareem,2019,International Conference on Developments in eSystems Engineering,https://www.semanticscholar.org/paper/c9774de7fb4986e6120e55121956a2155df5a406
ec886bf330a80ef1ecc63da59000aaaf497b61b9,Congestion Control for Cross-Datacenter Networks,Gaoxiong Zeng; Wei Bai; Ge Chen; Kai Chen; Dongsu Han; Yibo Zhu; Lei Cui,2019,IEEE International Conference on Network Protocols,https://www.semanticscholar.org/paper/ec886bf330a80ef1ecc63da59000aaaf497b61b9
9fef8e0a249828e89f4dfdbce967a4189501d689,Guiltiness: A practical approach for quantifying virtual network functions performance,R. Pfitscher; A. Jacobs; Luciano Zembruzki; R. Santos; E. Scheid; M. Franco; A. E. S. Filho; L. Granville,2019,Comput. Networks,https://www.semanticscholar.org/paper/9fef8e0a249828e89f4dfdbce967a4189501d689
bd4ee66b88edffec3a4428d91913d4c043968af1,An Evaluation of BBR and its variants,Songyang Zhang,2019,arXiv.org,https://www.semanticscholar.org/paper/bd4ee66b88edffec3a4428d91913d4c043968af1
eba6ca0386ce7a439d89712986b9f6cb7137d3eb,e‐LiteSense: Self‐adaptive energy‐aware data sensing in WSN environments,J. M. Silva; P. Carvalho; K. A. Bispo; S. R. Lima,2019,International Journal of Communication Systems,https://www.semanticscholar.org/paper/eba6ca0386ce7a439d89712986b9f6cb7137d3eb
3f55089a012af989078bd0fdff7ff5c4070552de,Performance Analysis of BBR Congestion Control Protocol Based on NS3,Hao Zhang; Haiting Zhu; Yusheng Xia; Lu Zhang; Yuan Zhang; Yingying Deng,2019,International Conference on Advanced Cloud and Big Data,https://www.semanticscholar.org/paper/3f55089a012af989078bd0fdff7ff5c4070552de
e2540752c139d9de2d3dde11ea58ddda8db4589d,Janus: A Multi-TCP Framework for Application-Aware Optimization in Mobile Networks,Fan Zhou; D. Choffnes; K. Chowdhury,2019,IEEE Transactions on Mobile Computing,https://www.semanticscholar.org/paper/e2540752c139d9de2d3dde11ea58ddda8db4589d
26160670af24fe62b87798317f8eba41761967a2,Performance analysis of space-time priority queues,C. Carballo-Lozano; U. Ayesta; D. Fiems,2019,Performance evaluation (Print),https://www.semanticscholar.org/paper/26160670af24fe62b87798317f8eba41761967a2
a31d8cd27394cae6f360c3ae9e45e5feb4196786,MODIFIED SLOW START FOR TCP CONGESTION CONTROL.,Advait Thakkar; Ijar,2019,International Journal of Advanced Research,https://www.semanticscholar.org/paper/a31d8cd27394cae6f360c3ae9e45e5feb4196786
ad5a8b0807e1df8102ccb180b6399c573426955d,Efficient Resource Allocation and Job Scheduling for Improving the Throughput of the SDN-A Review (Preprint),Vamshikrishna S,2019,,https://www.semanticscholar.org/paper/ad5a8b0807e1df8102ccb180b6399c573426955d
35a5f737b7ff69cb86224cd1ab30e60e255ca41a,Adaptive Control of Congestion in Tough Wireless Environments Using DCM+ Algorithm,Rushdi A. Hamamreh; Derar Khader,2019,"International Journal of Communications, Network and System Sciences",https://www.semanticscholar.org/paper/35a5f737b7ff69cb86224cd1ab30e60e255ca41a
2d00d21e2c31c7dae373a15a106d3c1c5b5d5372,A Joint Reliable Transport Strategy in Internet of Vehicles,Zhaoxu Wang; Huachun Zhou; Bohao Feng; Yuming Zhang,2019,Electronics,https://www.semanticscholar.org/paper/2d00d21e2c31c7dae373a15a106d3c1c5b5d5372
c8cdf17a95d3901f8ff9e25bb51933a3297721f6,Enhanced Quality of Adaptive Video Streaming in HTTP-Based Protocol Using FESTIVE,Vikranth C; Sushmita M; T. G; G Sandyha Ravali,2019,Social Science Research Network,https://www.semanticscholar.org/paper/c8cdf17a95d3901f8ff9e25bb51933a3297721f6
382b54869bb92039a7f7c56de67d70fb2421f604,HPCC: high precision congestion control,Yuliang Li; Rui Miao; H. Liu; Yan Zhuang; Fei Feng; Lingbo Tang; Zheng Cao; Ming Zhang; F. Kelly; Mohammad Alizadeh; Minlan Yu,2019,"Conference on Applications, Technologies, Architectures, and Protocols for Computer Communication",https://www.semanticscholar.org/paper/382b54869bb92039a7f7c56de67d70fb2421f604
7ea5fdb6d86ee89f429eb9c79c9fe9a64214627a,Adapting TCP for reconfigurable datacenter networks,Matthew K. Mukerjee; Christopher Canel; Weiyang Wang; Daehyeok Kim; S. Seshan; A. Snoeren,2019,OptSys '19,https://www.semanticscholar.org/paper/7ea5fdb6d86ee89f429eb9c79c9fe9a64214627a
63ad08da5b0449744b61d3706e48eceebce72d20,Priority Based Adaptive Rate Control in Wireless Sensor Networks: A Difference of Differential Approach,S. Swain; Pradipta Kumar Nanda,2019,IEEE Access,https://www.semanticscholar.org/paper/63ad08da5b0449744b61d3706e48eceebce72d20
dff3cdbaf3df54633b29a05a3c785e927c314cdb,SmartCC: A Reinforcement Learning Approach for Multipath TCP Congestion Control in Heterogeneous Networks,Wenzhong Li; Han Zhang; Shaohua Gao; Chaojing Xue; Xiaoliang Wang; Sanglu Lu,2019,IEEE Journal on Selected Areas in Communications,https://www.semanticscholar.org/paper/dff3cdbaf3df54633b29a05a3c785e927c314cdb
b11dd0b0748565ee07b5036431cdff49c331d0f5,Detecting if LTE is the Bottleneck with BurstTracker,Arjun Balasingam; M. Bansal; Rakesh Misra; Kanthi Nagaraj; Rahul Tandra; S. Katti; Aaron Schulman,2019,ACM/IEEE International Conference on Mobile Computing and Networking,https://www.semanticscholar.org/paper/b11dd0b0748565ee07b5036431cdff49c331d0f5
d2295f05d70c21df212e4958d1c57f97bee07e6b,Bounding Queue Delay in Cellular Networks to Support Ultra-Low Latency Applications,Soheil Abbasloo; Jonathan H. Chao,2019,arXiv.org,https://www.semanticscholar.org/paper/d2295f05d70c21df212e4958d1c57f97bee07e6b
87e548c5117d00101c730cf05d65a82f2254f4dc,TCP-NCL: A serialized-timer approach for enhancing TCP over heterogeneous wired/wireless networks,Ka-Cheong Leung; Chengdi Lai; Huiyi Ding,2019,Computer Communications,https://www.semanticscholar.org/paper/87e548c5117d00101c730cf05d65a82f2254f4dc
c86815bdaa6c51bf85fe9a857e4c071dee3a14ec,Bandwidth estimation in high mobility scenarios of IEEE 802.11 infrastructure‐less mobile ad hoc networks,Pankaj Pal; S. Tripathi; C. Kumar,2019,International Journal of Communication Systems,https://www.semanticscholar.org/paper/c86815bdaa6c51bf85fe9a857e4c071dee3a14ec
755ed74b64e38b53bcc7de305703ab5a616a5378,"Compound TCP with Random Early Detection (RED): stability, bifurcation and performance analyses",S. Manjunath; G. Raina,2019,arXiv.org,https://www.semanticscholar.org/paper/755ed74b64e38b53bcc7de305703ab5a616a5378
ceb64e4585e4bffc836f550bc232e9777700c294,COded Taking And Giving (COTAG): Enhancing Transport Layer Performance over Millimeter Wave Access Networks.,Zong-Jhe Wu; Chin-Ya Huang; P. Ramanathan,2019,,https://www.semanticscholar.org/paper/ceb64e4585e4bffc836f550bc232e9777700c294
9e7dbff60e46fd702bc5258c6c350d363bcb8477,DeePCCI: Deep Learning-based Passive Congestion Control Identification,Constantin Sander; Jan Rüth; O. Hohlfeld; Klaus Wehrle,2019,NetAI@SIGCOMM,https://www.semanticscholar.org/paper/9e7dbff60e46fd702bc5258c6c350d363bcb8477
b3a5d26bf9b48006d8358f2614da850140eb10ab,Optimal Policy of Window Flow Control Based on Packet Transmission Interval with Explicit Congestion Notification,M. Kimura; M. Imaizumi; T. Nakagawa,2019,"International Journal of Reliability, Quality and Safety Engineering (IJRQSE)",https://www.semanticscholar.org/paper/b3a5d26bf9b48006d8358f2614da850140eb10ab
a7366e27e8391f829566e2abd17419a7814cc757,Acknowledgement Spoofing at Kernel Level and TCP Sender Behaviour Analysis,Srikanth Reddy Duggempudi; V. A. Kumar; M. Sethumadhavan,2019,,https://www.semanticscholar.org/paper/a7366e27e8391f829566e2abd17419a7814cc757
bbd869d1133ccf4123ef68fc1d5a50a6c0f2e8a7,Design of a TCP-like Smart Charging Controller for Power Quality in Electrical Distribution Systems,A. Alyousef; H. D. Meer,2019,Energy-Efficient Computing and Networking,https://www.semanticscholar.org/paper/bbd869d1133ccf4123ef68fc1d5a50a6c0f2e8a7
8fbe8027de16b7bf4c394729eaafb9564726877b,"Nonhomogeneous Place-dependent Markov Chains, Unsynchronised AIMD, and Optimisation",Fabian R. Wirth; S. Stüdli; Jia Yuan Yu; M. Corless; R. Shorten,2019,Journal of the ACM,https://www.semanticscholar.org/paper/8fbe8027de16b7bf4c394729eaafb9564726877b
