paper_id,title,authors,year,venue,url
7d87072b717e59f9cba2ed68411ec3a8f0ba6333,Multichannel equalization in subbands,Stephan Weiss; G. Rice; R. Stewart,1999,Proceedings of the 1999 IEEE Workshop on Applications of Signal Processing to Audio and Acoustics. WASPAA'99 (Cat. No.99TH8452),https://www.semanticscholar.org/paper/7d87072b717e59f9cba2ed68411ec3a8f0ba6333
56b4181b83662275d7f16d559b051e5ebb83a7d8,Architectural Synthesis of Computational Engines for Subband Adaptive Filtering,S. Ramanathan; V. Visvanathan; S. Nandy,1999,J. VLSI Signal Process.,https://www.semanticscholar.org/paper/56b4181b83662275d7f16d559b051e5ebb83a7d8
1628a0ce21b0192a2d797cb76cf079dc63e3d831,On delayless subband adaptive filtering by subband/fullband transforms,S. Ohno; H. Sakai,1999,IEEE Signal Processing Letters,https://www.semanticscholar.org/paper/1628a0ce21b0192a2d797cb76cf079dc63e3d831
f13268b9251a65a7252c6d9d0cd463134947a1c9,Design and application of an optimum orthogonal wavelet filter for echo cancellation,P. Sristi; W. Lu; A. Antoniou,1999,"1999 IEEE Pacific Rim Conference on Communications, Computers and Signal Processing (PACRIM 1999). Conference Proceedings (Cat. No.99CH36368)",https://www.semanticscholar.org/paper/f13268b9251a65a7252c6d9d0cd463134947a1c9
87b99099708ab3990784ba6d49170777115a666d,Design of near perfect reconstruction oversampled filter banks for subband adaptive filters,M. Harteneck; Stephan Weiss; R. Stewart,1999,,https://www.semanticscholar.org/paper/87b99099708ab3990784ba6d49170777115a666d
2bfcde169dfed11380b4e790e9ecda3bdcfdf971,Efficient least squares adaptive algorithms for FIR transversal filtering,G. Glentis; K. Berberidis; S. Theodoridis,1999,IEEE Signal Processing Magazine,https://www.semanticscholar.org/paper/2bfcde169dfed11380b4e790e9ecda3bdcfdf971
f11eb8f321b6dfc5f1dce03179605675e65a3dab,Delayless subband adaptive filtering using the Hadamard transform,N. Hirayama; H. Sakai; S. Miyagi,1999,IEEE Transactions on Signal Processing,https://www.semanticscholar.org/paper/f11eb8f321b6dfc5f1dce03179605675e65a3dab
c9a300f5da5e057630444827cff59939e0efb212,Convergence analysis of a new subband adaptive structure with critical sampling,M. R. Petraglia; R. G. Alves; P. Diniz,1999,ISCAS'99. Proceedings of the 1999 IEEE International Symposium on Circuits and Systems VLSI (Cat. No.99CH36349),https://www.semanticscholar.org/paper/c9a300f5da5e057630444827cff59939e0efb212
7852ebd8ae62dd09dd7d0a51a5afb61e4c7a4ab3,Prototype filter design for oversampled subband adaptive filtering structures,M. R. Petraglia; P. Piber,1999,ISCAS'99. Proceedings of the 1999 IEEE International Symposium on Circuits and Systems VLSI (Cat. No.99CH36349),https://www.semanticscholar.org/paper/7852ebd8ae62dd09dd7d0a51a5afb61e4c7a4ab3
8346d18d1d434665296a42ede67e4890d75c3e72,A new adaptive subband structure with critical sampling,M. R. Petraglia; R. G. Alves,1999,"1999 IEEE International Conference on Acoustics, Speech, and Signal Processing. Proceedings. ICASSP99 (Cat. No.99CH36258)",https://www.semanticscholar.org/paper/8346d18d1d434665296a42ede67e4890d75c3e72
15c15e3cf5fd147cf2e4f05d9fe08e0a7f9d8985,Adaptive feedback cancelling in subbands for hearing aids,S. Wyrsch; A. Kaelin,1999,"1999 IEEE International Conference on Acoustics, Speech, and Signal Processing. Proceedings. ICASSP99 (Cat. No.99CH36258)",https://www.semanticscholar.org/paper/15c15e3cf5fd147cf2e4f05d9fe08e0a7f9d8985
eb69954052a9cd6768d890382d9a77eba67d2520,A modulated complex lapped transform and its applications to audio processing,Henrique S. Malvar,1999,"1999 IEEE International Conference on Acoustics, Speech, and Signal Processing. Proceedings. ICASSP99 (Cat. No.99CH36258)",https://www.semanticscholar.org/paper/eb69954052a9cd6768d890382d9a77eba67d2520
33c5c8760a7a2e6251d0f2643eeca26133e499b1,Non-uniform filterbank bandwidth allocation for system modeling subband adaptive filters,J. Griesbach; T. Bose; D. Etter,1999,"1999 IEEE International Conference on Acoustics, Speech, and Signal Processing. Proceedings. ICASSP99 (Cat. No.99CH36258)",https://www.semanticscholar.org/paper/33c5c8760a7a2e6251d0f2643eeca26133e499b1
306a5601c56c3eba930154215313a1dae5a19e83,Adaptive acoustic echo cancellation based on FIR and IIR filter banks,Thorsten Ansahl; I. Varga; I. Kremmer; Wen Xu,1999,"1999 IEEE International Conference on Acoustics, Speech, and Signal Processing. Proceedings. ICASSP99 (Cat. No.99CH36258)",https://www.semanticscholar.org/paper/306a5601c56c3eba930154215313a1dae5a19e83
211527343f7b900fdb781beb80c4d01b897fa219,Spectral line RLS adaptive filtering algorithm,D. Begusic; D. Linebarger; E. Dowling; B. Raghothaman,1999,"1999 IEEE International Conference on Acoustics, Speech, and Signal Processing. Proceedings. ICASSP99 (Cat. No.99CH36258)",https://www.semanticscholar.org/paper/211527343f7b900fdb781beb80c4d01b897fa219
9f9956fb99dfe54e1e999806b9a553c1a7d6e547,Analysis of low rank transform domain adaptive filtering algorithm,B. Raghothaman; D. Linebarger; D. Begusic,1999,"1999 IEEE International Conference on Acoustics, Speech, and Signal Processing. Proceedings. ICASSP99 (Cat. No.99CH36258)",https://www.semanticscholar.org/paper/9f9956fb99dfe54e1e999806b9a553c1a7d6e547
b9042be6e73c11bab4c1619df974c5ee530d7dd1,A new approach to subband adaptive filtering,S. Pradham; V. Reddy,1999,IEEE Transactions on Signal Processing,https://www.semanticscholar.org/paper/b9042be6e73c11bab4c1619df974c5ee530d7dd1
c9596842b359fedf4f57cc43b3185811f3cf1c12,Gabor expansion for adaptive echo cancellation,Youhong Lu; J. M. Morris,1999,IEEE Signal Processing Magazine,https://www.semanticscholar.org/paper/c9596842b359fedf4f57cc43b3185811f3cf1c12
ce132bce733887eba147952461f2feb11503ca36,An equalization algorithm for wavelet packet based modulation schemes,S. Gracias; V. Reddy,1998,IEEE Transactions on Signal Processing,https://www.semanticscholar.org/paper/ce132bce733887eba147952461f2feb11503ca36
593adcb4c9e1ab9fb62305c19d45dfa9565dc791,Measuring performance limits of subband adaptive systems,A. Stenger; R. Rabenstein; Stephan Weiss; R. Stewart,1998,"Conference Record of Thirty-Second Asilomar Conference on Signals, Systems and Computers (Cat. No.98CH36284)",https://www.semanticscholar.org/paper/593adcb4c9e1ab9fb62305c19d45dfa9565dc791
923a1df8c8fa19add866282175215db9f7515abd,Subband adaptive filtering: Oversampling approach,M. Sridharan,1998,Signal Processing,https://www.semanticscholar.org/paper/923a1df8c8fa19add866282175215db9f7515abd
ffc8ebb269c0008f220cdd6be072251899c391fc,LMS algorithm based on subband decomposition,Chen Zhiyuan; Yue Guangxin,1998,ICCT'98. 1998 International Conference on Communication Technology. Proceedings (IEEE Cat. No.98EX243),https://www.semanticscholar.org/paper/ffc8ebb269c0008f220cdd6be072251899c391fc
56209813185cb204e84ccee6fe1d70e8470657a5,Two-dimensional adaptive filtering in subbands,M. Al-Quzwini; F. Al-Naima; T. N. Mohammed,1998,ICSP '98. 1998 Fourth International Conference on Signal Processing (Cat. No.98TH8344),https://www.semanticscholar.org/paper/56209813185cb204e84ccee6fe1d70e8470657a5
d6aa5aa5d663910a9eeacf6b3836e0142acec4e0,On implementation and design of filter banks for subband adaptive systems,Stephan Weiss; M. Harteneck; R. Stewart,1998,1998 IEEE Workshop on Signal Processing Systems. SIPS 98. Design and Implementation (Cat. No.98TH8374),https://www.semanticscholar.org/paper/d6aa5aa5d663910a9eeacf6b3836e0142acec4e0
4270307d8f4c497b743e61a319717e1cf916257c,O-TEL-an experimental reverse directory telephone service with barge-in capability,Andrej Miksic; Z. Kacic; B. Horvat,1998,Proceedings 1998 IEEE 4th Workshop Interactive Voice Technology for Telecommunications Applications. IVTTA '98 (Cat. No.98TH8376),https://www.semanticscholar.org/paper/4270307d8f4c497b743e61a319717e1cf916257c
38e856ffc93092ff5ecefff245effe957adf32b2,Performance limitations of subband adaptive filters,Stephan Weiss; R. Stewart; A. Stenger; R. Rabenstein,1998,European Signal Processing Conference,https://www.semanticscholar.org/paper/38e856ffc93092ff5ecefff245effe957adf32b2
7c58ce4c0dd72410fbb3211ad6d2b24866c86aef,RLS algorithm for a new subband adaptive structure with critical sampling,R. G. Alves; M. R. Petraglia; J. A. Apolinário; P. Diniz,1998,ITS'98 Proceedings. SBT/IEEE International Telecommunications Symposium (Cat. No.98EX202),https://www.semanticscholar.org/paper/7c58ce4c0dd72410fbb3211ad6d2b24866c86aef
a100d102a0ec3273096926acf3ee132b64023e75,Cascaded power symmetric IIR filter banks and continuity constrained adaptive algorithms for acoustic echo cancellation in subbands,O. Tanrikulu; A. Constantinides,1998,IEEE Transactions on Signal Processing,https://www.semanticscholar.org/paper/a100d102a0ec3273096926acf3ee132b64023e75
b7cdef26fa3f1665adc280b903d509371b8c2acc,A subband adaptive filter with the statistically optimum analysis filter bank,Y. Higa; H. Ochi; S. Kinjo,1998,,https://www.semanticscholar.org/paper/b7cdef26fa3f1665adc280b903d509371b8c2acc
1ad183b4e36424718cea9e2a0a1debbf9e07a1a9,Adaptive equalization in oversampled subbands,Stephan Weiss; S. R. Dooley; Robert W. Stewart; A. Nandi,1998,"Conference Record of Thirty-Second Asilomar Conference on Signals, Systems and Computers (Cat. No.98CH36284)",https://www.semanticscholar.org/paper/1ad183b4e36424718cea9e2a0a1debbf9e07a1a9
badc9711047755ce1f9850f27192465625c7b684,Adaptive equalisation in oversampled subbands,S. Weis; S. R. Dooley; R. Stewart; A. Nandi,1998,,https://www.semanticscholar.org/paper/badc9711047755ce1f9850f27192465625c7b684
fd940318656ebcb49d81ea4044d0c2eee59a3e04,Mirror-image symmetric perfect-reconstruction FIR filter banks: Parametrization and design,Eleftherios Kofidis; S. Theodoridis; N. Kalouptsidis,1998,Signal Processing,https://www.semanticscholar.org/paper/fd940318656ebcb49d81ea4044d0c2eee59a3e04
d9cfc68c158cc63b4e6bf813b2f226916fc06081,A new delayless subband adaptive filter structure,R. Merched; P. Diniz; M. R. Petraglia,1998,ISCAS '98. Proceedings of the 1998 IEEE International Symposium on Circuits and Systems (Cat. No.98CH36187),https://www.semanticscholar.org/paper/d9cfc68c158cc63b4e6bf813b2f226916fc06081
bc8d2d296cf264f41c0e1bc42e99b2f3e21405b8,Analysis of a delayless subband adaptive filter structure,P. Diniz; R. Merched; M. R. Petraglia,1998,"Proceedings of the 1998 IEEE International Conference on Acoustics, Speech and Signal Processing, ICASSP '98 (Cat. No.98CH36181)",https://www.semanticscholar.org/paper/bc8d2d296cf264f41c0e1bc42e99b2f3e21405b8
4b4a4b7357ba4a686a68822b28e043c3ca8a2b9c,Application of subband analysis to adaptive prediction,J. Saffle; Sathyanarayan S. Rao,1998,"Proceedings of the 1998 IEEE International Conference on Acoustics, Speech and Signal Processing, ICASSP '98 (Cat. No.98CH36181)",https://www.semanticscholar.org/paper/4b4a4b7357ba4a686a68822b28e043c3ca8a2b9c
b8fecbef27652eb95545fe6638440e5d643186be,Recent Topics on Subband Adaptive Filtering,H. Sakai,1998,,https://www.semanticscholar.org/paper/b8fecbef27652eb95545fe6638440e5d643186be
17fe13e5cf6d050af0130c37c12847a861af375f,Design and Efficient Implementation of Oversampled GDFT Filter Banks for Subband Adaptive Filtering,S. Weiss; M. Harteneck; R. Stewart,1998,,https://www.semanticscholar.org/paper/17fe13e5cf6d050af0130c37c12847a861af375f
6b263be4301fe3deb700ad2977184fae4111feff,Efficient implementations of complex and real valued filter banks for comparative subband processing with an application to adaptive filtering,S. Weiss; L. Lampe; R. Stewart,1998,,https://www.semanticscholar.org/paper/6b263be4301fe3deb700ad2977184fae4111feff
d627a3139783c56691924e2ba2c28fc427acc801,Conditions for convergence of a delayless subband adaptive filter and its efficient implementation,K. Nishikawa; H. Kiya,1998,IEEE Transactions on Signal Processing,https://www.semanticscholar.org/paper/d627a3139783c56691924e2ba2c28fc427acc801
3db2b54d7cc0afebee0c01eb052309be8faddd4f,Subband adaptive filtering for acoustic echo control using allpass polyphase IIR filterbanks,P. Naylor; O. Tanrikulu; A. Constantinides,1998,IEEE Transactions on Speech and Audio Processing,https://www.semanticscholar.org/paper/3db2b54d7cc0afebee0c01eb052309be8faddd4f
151116e814be081b69cdd5703199364cc4d100a4,ウェーブレット変換とその応用-V : システム同定への応用,佐野 昭,1998,,https://www.semanticscholar.org/paper/151116e814be081b69cdd5703199364cc4d100a4
5c1a87cc6f8a92a9a1a63e2a248deedda522da11,An oversampled filter bank with different analysis and synthesis filters for the use with adaptive filters,M. Harteneck; R. Stewart,1997,"Conference Record of the Thirty-First Asilomar Conference on Signals, Systems and Computers (Cat. No.97CB36136)",https://www.semanticscholar.org/paper/5c1a87cc6f8a92a9a1a63e2a248deedda522da11
f793927666528c31e7732ff2a019ee23c6c67ffb,Efficient subband adaptive filtering with oversampled GDFT filter banks,S. Weiss; L. Lampe; R. Stewart,1997,,https://www.semanticscholar.org/paper/f793927666528c31e7732ff2a019ee23c6c67ffb
d9756e35e153445f286c092b2e5ddde49182d0f6,A subband adaptive filter,M. Harteneck; R. Stewart,1997,,https://www.semanticscholar.org/paper/d9756e35e153445f286c092b2e5ddde49182d0f6
f7c581966c701142b98f458d188064b0e69d2448,Adaptive System Identification with Tap-Assignment in Oversampled and Critically Sampled Subbands,Stephan Weiss; M. Harteneck; R. Stewart,1997,,https://www.semanticscholar.org/paper/f7c581966c701142b98f458d188064b0e69d2448
91594f7097fe25cfe72cd15f63ea6f3690b3980e,Adaptive filtering in subbands: Design issues and experimental results for acoustic echo cancellation,B. Farhang-Boroujeny; Zhongjun Wang,1997,Signal Processing,https://www.semanticscholar.org/paper/91594f7097fe25cfe72cd15f63ea6f3690b3980e
7228625776430100af871140d9a59dbcfe0eda73,Filterbank design for oversampled filter banks without aliasing in the subbands,M. Harteneck; J. M. Páez-Borrallo; R. Stewart,1997,,https://www.semanticscholar.org/paper/7228625776430100af871140d9a59dbcfe0eda73
691c4ce39a19485a577170291b0bea1467ed8599,A modular analog NLMS structure for system identification,Luis Nino-de-Rivera; Hector Perez-Meana; Edgar Sanchez-Sinencio,1997,Proceedings of 40th Midwest Symposium on Circuits and Systems. Dedicated to the Memory of Professor Mac Van Valkenburg,https://www.semanticscholar.org/paper/691c4ce39a19485a577170291b0bea1467ed8599
1a5682aa192f162155785710d9a2dd03e450ef91,A relation between subband and frequency-domain adaptive filtering,K. Eneman; M. Moonen,1997,Proceedings of 13th International Conference on Digital Signal Processing,https://www.semanticscholar.org/paper/1a5682aa192f162155785710d9a2dd03e450ef91
3021d94ed35a639fd86c8e430b378c83f1446b8a,A subband approach to adaptive acoustic echo cancellation,M. Tahernezhadi; J. Liu,1997,,https://www.semanticscholar.org/paper/3021d94ed35a639fd86c8e430b378c83f1446b8a
90f6f21fd035f9bd9e80a30d76f7be2e6b1856a0,New results on adaptive filtering using filter banks,M. R. Petraglia; R. G. Alves,1997,Proceedings of 1997 IEEE International Symposium on Circuits and Systems. Circuits and Systems in the Information Age ISCAS '97,https://www.semanticscholar.org/paper/90f6f21fd035f9bd9e80a30d76f7be2e6b1856a0
ceb2e7b4a8ac35b2f5c50f7ac550c3b2f5d65bc6,A delayless alias-free subband adaptive filter structure,Ricardo Merched; Paulo S. R. Diniz; M. R. Petraglia,1997,Proceedings of 1997 IEEE International Symposium on Circuits and Systems. Circuits and Systems in the Information Age ISCAS '97,https://www.semanticscholar.org/paper/ceb2e7b4a8ac35b2f5c50f7ac550c3b2f5d65bc6
3acbee54ef48afbe96dec0ac8206f17bcb6a0b09,A DSP-based lattice-pole-zero acoustic ECHO canceller,M. Tahernezhadi; Lie Liu,1997,,https://www.semanticscholar.org/paper/3acbee54ef48afbe96dec0ac8206f17bcb6a0b09
0f3d685ee05adc8117c4df1de89aa76bf7497734,Analysis of a delayless subband adaptive filter,N. Hirayama; H. Sakai,1997,"IEEE International Conference on Acoustics, Speech, and Signal Processing",https://www.semanticscholar.org/paper/0f3d685ee05adc8117c4df1de89aa76bf7497734
eac92e292a997ab300fe36527244149b8150e00a,Subband adaptive filtering with time-varying nonuniform filter banks,M. McCloud; D. Etter,1997,"IEEE International Conference on Acoustics, Speech, and Signal Processing",https://www.semanticscholar.org/paper/eac92e292a997ab300fe36527244149b8150e00a
4bbdd3426b8960e5dc7d36e787c5ed3f36c9bf1b,An over-sampling subband adaptive filter with the optimal real filter bank,Y. Higa; H. Ochi; S. Kinjo,1997,"IEEE International Conference on Acoustics, Speech, and Signal Processing",https://www.semanticscholar.org/paper/4bbdd3426b8960e5dc7d36e787c5ed3f36c9bf1b
f64e82b66c14dce9af14def9e9c633ee5d54d449,Residual echo signal in critically sampled subband acoustic echo cancellers based on IIR and FIR filter banks,O. Tanrikulu; B. Baykal; A. Constantinides; J. Chambers,1997,IEEE Transactions on Signal Processing,https://www.semanticscholar.org/paper/f64e82b66c14dce9af14def9e9c633ee5d54d449
e6e041164be1c8bf060fb45aa241c70a4c814a25,Block momentum-LMS algorithm based on the method of parallel tangents,O. Tanrikulu; J. Chambers; A. Constantinides,1997,,https://www.semanticscholar.org/paper/e6e041164be1c8bf060fb45aa241c70a4c814a25
84605e95dbb113b747a84705665efd97148422c7,Wavelet transform domain adaptive FIR filtering,S. Hosur; A. Tewfik,1997,IEEE Transactions on Signal Processing,https://www.semanticscholar.org/paper/84605e95dbb113b747a84705665efd97148422c7
ecdbc7dcb5c65adad5a4aaa93ccc6dfbd314196c,Subband adaptive filtering applied to acoustic feedback reduction in hearing aids,M. Siqueira; R. Speece; E. Petsalis; A. Alwan; S. Soli; S. Gao,1996,"Conference Record of The Thirtieth Asilomar Conference on Signals, Systems and Computers",https://www.semanticscholar.org/paper/ecdbc7dcb5c65adad5a4aaa93ccc6dfbd314196c
331da43d1bda2f8954c0e73a4199f53c2981e88d,Computationally efficient adaptive system identification in subbands with intersubband tap assignment for undermodelled problems,Stephan Weiss; U. Sorgel; Robert W. Stewart,1996,"Conference Record of The Thirtieth Asilomar Conference on Signals, Systems and Computers",https://www.semanticscholar.org/paper/331da43d1bda2f8954c0e73a4199f53c2981e88d
20462d88404661b10f19d84f1492821517d49801,A technique for nonuniform subband adaptive filtering with varying bandwidth filter banks,M. McCloud; D. Etter,1996,"Conference Record of The Thirtieth Asilomar Conference on Signals, Systems and Computers",https://www.semanticscholar.org/paper/20462d88404661b10f19d84f1492821517d49801
5ac1200d9216646791edc7a060bb736516bdbe04,Modelling overlapped discrete multicarrier modulation systems using synchronous dataflow in the Ptolemy environment,Ling Qin; M. Bellanger,1996,International Conference on the Software Process,https://www.semanticscholar.org/paper/5ac1200d9216646791edc7a060bb736516bdbe04
76cf8acbd8e433038d672d9c6f7e74f994aaa451,Adaptive IIR filtering employing subband decomposition,Y. Yang; N. Cho; Sang Uk Lee,1996,"Proceedings of Third International Conference on Electronics, Circuits, and Systems",https://www.semanticscholar.org/paper/76cf8acbd8e433038d672d9c6f7e74f994aaa451
88e171ae1619902eb02440f929e970dd7220921b,A zero-delay FFT-based subband acoustic echo canceller for teleconferencing and hands-free telephone systems,J. Chen; H. Bes; J. Vandewalle; I. Evers; P. Janssens,1996,,https://www.semanticscholar.org/paper/88e171ae1619902eb02440f929e970dd7220921b
4bdacffa858c51ae106fd1d67bdd6b73d38d11ea,On the perfect reconstruction problem in N-band multirate maximally decimated FIR filter banks,Eleftherios Kofidis; S. Theodoridis; N. Kalouptsidis,1996,IEEE Transactions on Signal Processing,https://www.semanticscholar.org/paper/4bdacffa858c51ae106fd1d67bdd6b73d38d11ea
5be09392fc177ef3392e468efac06bdc6fefe0c1,Subband acoustic echo control using non-critical frequency sampling,P. Naylor; J. E. Hart,1996,European Signal Processing Conference,https://www.semanticscholar.org/paper/5be09392fc177ef3392e468efac06bdc6fefe0c1
db13b1529c580f38a787d1e5e38b0d1afcd78d31,Efficient adaptive filtering in subbands using IIR filter banks,O. E. Kolltveit; J. H. Husøy,1996,,https://www.semanticscholar.org/paper/db13b1529c580f38a787d1e5e38b0d1afcd78d31
640bd91646d0e5196c0474405fcd1e58620c8599,An adaptive algorthm based on nonuniform resolution filter,Yukihiro Naito; K. Tokuda; Mineo Keneko,1996,,https://www.semanticscholar.org/paper/640bd91646d0e5196c0474405fcd1e58620c8599
b8032c4265d54e08702ca3dd504c83ad6bb4b08e,Symmetric adaptive predictive structure for tracking channel non-stationarities,S. B. Jebara; M. Jaidane-Saidane,1996,1996 IEEE Digital Signal Processing Workshop Proceedings,https://www.semanticscholar.org/paper/b8032c4265d54e08702ca3dd504c83ad6bb4b08e
96f80a763383d22cf0280b06114e113c7faac205,Design and discrete re-optimisation of all-pass based power symmetric IIR filters,O. Tanrikulu; M. Kalkan,1996,,https://www.semanticscholar.org/paper/96f80a763383d22cf0280b06114e113c7faac205
9de17d65f714123a6f23c70f7ed41d8f9b8c1e50,Optimum filter banks for signal decomposition and its application in adaptive echo cancellation,Q. Jin; Z. Luo; K. M. Wong,1996,IEEE Transactions on Signal Processing,https://www.semanticscholar.org/paper/9de17d65f714123a6f23c70f7ed41d8f9b8c1e50
629ed1344d17104d84382efbd2abcbc47b39340a,Statistical analysis of subband adaptive filters,Shuichi Ohno,1996,Proceedings of Third International Symposium on Time-Frequency and Time-Scale Analysis (TFTS-96),https://www.semanticscholar.org/paper/629ed1344d17104d84382efbd2abcbc47b39340a
2f573f8cfe42f650b09936e1c358e8e5208b691e,Efficient fault protection of block gradient-based adaptive filters,Liang-Jin Lin; G. Redinbo,1996,Proceedings of the International Conference on Parallel and Distributed Systems,https://www.semanticscholar.org/paper/2f573f8cfe42f650b09936e1c358e8e5208b691e
e4a66de19784d831a6fa840a91f94bac07a8f873,A subband AEC coupled with engine noise cancellation,M. Tahernezadhi; R. Yellapantula; S. Manapragada,1996,1996 IEEE International Symposium on Circuits and Systems. Circuits and Systems Connecting the World. ISCAS 96,https://www.semanticscholar.org/paper/e4a66de19784d831a6fa840a91f94bac07a8f873
0d81bbb58e8ef85572ac046d52e80384dff9ff6e,An adaptive filtering subband structure with critical sampling,A. Rodrigues; M. R. Petraglia; J. Szezupak,1996,1996 IEEE International Symposium on Circuits and Systems. Circuits and Systems Connecting the World. ISCAS 96,https://www.semanticscholar.org/paper/0d81bbb58e8ef85572ac046d52e80384dff9ff6e
deb90145393a01b1f701fdf447dd47cbcae5cbc8,Design of over sampled perfect reconstruction FIR filter banks,T. Nagai; M. Ikehara,1996,1996 IEEE International Symposium on Circuits and Systems. Circuits and Systems Connecting the World. ISCAS 96,https://www.semanticscholar.org/paper/deb90145393a01b1f701fdf447dd47cbcae5cbc8
f628513e19019b6aa9cd7c7af7a0ececa8ce7fe6,A study of adaptive intersubband tap assignment algorithms from a psychoacoustic point of view,M. Vukadinovic; T. Aboulnasr,1996,1996 IEEE International Symposium on Circuits and Systems. Circuits and Systems Connecting the World. ISCAS 96,https://www.semanticscholar.org/paper/f628513e19019b6aa9cd7c7af7a0ececa8ce7fe6
18caa3294aa5f4f73998f8292d01f2a578bfb7e8,Experimental results of subband acoustic echo cancelers under spherically invariant random processes,P. D. Leon; D. Etter,1996,"1996 IEEE International Conference on Acoustics, Speech, and Signal Processing Conference Proceedings",https://www.semanticscholar.org/paper/18caa3294aa5f4f73998f8292d01f2a578bfb7e8
f9f7b480e571656db0d092ceaf164b1af50cccd7,Subband adaptive filters with zero alias component constraints,S. Zimmermann; G. Williamson,1996,"1996 IEEE International Conference on Acoustics, Speech, and Signal Processing Conference Proceedings",https://www.semanticscholar.org/paper/f9f7b480e571656db0d092ceaf164b1af50cccd7
0aa0a784096fc94d327c18a3878aacf73825603c,Efficient approximate implementations of the fast affine projection algorithm using orthogonal transforms,S. Douglas,1996,"1996 IEEE International Conference on Acoustics, Speech, and Signal Processing Conference Proceedings",https://www.semanticscholar.org/paper/0aa0a784096fc94d327c18a3878aacf73825603c
3d82be90223b6f634ec9350af7dc5deb7c5fe070,Adaptive filtering using filter banks,B. Usevitch; M. Orchard,1996,,https://www.semanticscholar.org/paper/3d82be90223b6f634ec9350af7dc5deb7c5fe070
0a1b4a5ff107050b33e12fdc58ebb4d0e02d9a09,Polyphase based adaptive structure for adaptive filtering and tracking,U. Iyer; M. Nayeri; H. Ochi,1996,,https://www.semanticscholar.org/paper/0a1b4a5ff107050b33e12fdc58ebb4d0e02d9a09
78343ffe27caf1353b17eb6d3e64d4c9a8ed9b46,Wavelet packet based channel equalization,S. Gracias; V U Reddy,1996,,https://www.semanticscholar.org/paper/78343ffe27caf1353b17eb6d3e64d4c9a8ed9b46
209a24353fafb25448f47bb011b1eddba4a50ae2,A subband adaptive filter with a variable analysis filter bank,Y. Higa; H. Ochi; S. Kinjo,1995,"1996 IEEE International Conference on Acoustics, Speech, and Signal Processing Conference Proceedings",https://www.semanticscholar.org/paper/209a24353fafb25448f47bb011b1eddba4a50ae2
109254f71e586afa34b4e0c788e2854a724626a5,"Examining the effects of room response in oversampled, subband acoustic echo cancelers",Phillip; De Le; Delores; Etter,1995,"Conference Record of The Twenty-Ninth Asilomar Conference on Signals, Systems and Computers",https://www.semanticscholar.org/paper/109254f71e586afa34b4e0c788e2854a724626a5
f85b5f7d1fce0c49e1e770ec88319f3fcae3aeab,Mean-square error calculations for the subband adaptive filter system,Phillip L. De León; Delores M. Etter,1995,Proceedings of 1995 Workshop on Applications of Signal Processing to Audio and Accoustics,https://www.semanticscholar.org/paper/f85b5f7d1fce0c49e1e770ec88319f3fcae3aeab
9e372beefba27d026bfa3322df300a73c0285d7f,An equivalent model for subband adaptive system and analysis of its performance,Yoshihiro Ono; K. Nishikawa; H. Kiya,1995,,https://www.semanticscholar.org/paper/9e372beefba27d026bfa3322df300a73c0285d7f
22d64d3d02d6c75fde7e500dd8f4c7cd8d17ab52,Performance comparisons of two adaptive subband structures,M. R. Petraglia; A. Rodrigues,1995,38th Midwest Symposium on Circuits and Systems. Proceedings,https://www.semanticscholar.org/paper/22d64d3d02d6c75fde7e500dd8f4c7cd8d17ab52
ee691d93e0b5304e0f32bc30a4bb15bec14f352e,A subband based acoustic echo canceler for a hands-free telephone,M. Tahernezhadi; S. Manapragada; J. Liu; G. Miller,1995,1995 IEEE 45th Vehicular Technology Conference. Countdown to the Wireless Twenty-First Century,https://www.semanticscholar.org/paper/ee691d93e0b5304e0f32bc30a4bb15bec14f352e
2fd2faa421ec8ea09cdb725cda9dbaf736e575ef,A multirate acoustic echo canceler structure,F. Amano; H. Meana; A. D. Luca; G. Duchén-Sánchez,1995,IEEE Transactions on Communications,https://www.semanticscholar.org/paper/2fd2faa421ec8ea09cdb725cda9dbaf736e575ef
1e97f8a06990a09de442ce8f71e7ce96c2e11cc6,Improvement of convergence speed for subband adaptive digital filters using the multirate repeating method,Koji Ashihara; K. Nishikawa; H. Kiya,1995,"IEEE International Conference on Acoustics, Speech, and Signal Processing",https://www.semanticscholar.org/paper/1e97f8a06990a09de442ce8f71e7ce96c2e11cc6
b553d8e07e5ab82b0556a23e5596b0057a3215b1,Real-time implementation of an IIR acoustic echo canceller on ADSP21020,M. Tahernezhadi; L. Liu,1995,"IEEE International Conference on Acoustics, Speech, and Signal Processing",https://www.semanticscholar.org/paper/b553d8e07e5ab82b0556a23e5596b0057a3215b1
53bed472ac1f3405c14f4c3d6df2cdf21d78c15e,Adaptive filtering in subbands using a weighted criterion,M. D. Courville; P. Duhamel,1995,"IEEE International Conference on Acoustics, Speech, and Signal Processing",https://www.semanticscholar.org/paper/53bed472ac1f3405c14f4c3d6df2cdf21d78c15e
5798ae5061210ec3b16b90cf98629c38247bae7e,Optimal filtering in the subband domain,Hong Liu; H. Lev-Ari,1995,"IEEE International Conference on Acoustics, Speech, and Signal Processing",https://www.semanticscholar.org/paper/5798ae5061210ec3b16b90cf98629c38247bae7e
